user_id,rank,business_id,distance_km
4400726636,7,3127132,0.055801939470142024
4400726636,8,1772133283016461,0.07543443445105867
4400726636,9,611481538,0.07824615312701066
4400726636,10,248465236,0.07876906576534246
4400726636,11,1035271754,0.1032591348368183
4400726636,12,105235980202268,0.11304479027790933
4400726636,13,12030388,0.13788675817359136
4400726636,14,260533541139469,0.14643682621835055
4400726636,15,563287,0.15641988678023008
4400726636,16,705386387,0.1570230320908435
4400726636,17,11099349,0.16390485333009158
4400726636,18,517425040,0.16596141896902625
4400726636,19,662563226,0.18364941669944937
4400726636,20,377824407,0.1904092610310773
4414522900,1,1023535104,0.026240808010208876
4414522900,2,86405612,0.028107420427725946
4414522900,3,339194904,0.10853446305891548
4414522900,4,1008683893,0.17199979216269
4414522900,5,467395359,0.17651940589192663
4414522900,6,326589615,0.5997459129484846
4414522900,7,332651780,0.670261211784324
4414522900,8,128479797862679,0.7476491214992258
4414522900,9,5055586,0.7517557509747623
4414522900,10,916613705,0.8216479409080935
4414522900,11,154349977938248,0.8432540113328408
4414522900,12,281606752,0.8463780175566371
4414522900,13,234746605,1.4024103493258853
4414522900,14,24718105,1.6619590431423583
4414522900,15,123548256,2.3750659758009984
4414522900,16,267270461,2.3891916809731057
4414522900,17,263921932,2.962488174326588
4414522900,18,39519449,3.2036462513698423
4414522900,19,439595693,3.8455610796707096
4414522900,20,261797982,4.059612302717124
4435113067,1,312824533,0.2526670019812913
4435113067,2,286642928106286,0.35238211649201867
4435113067,3,26388902,0.48689561278848564
4435113067,4,809713935,0.8380956061559366
4435113067,5,4488146,1.10587005850204
4435113067,6,970303290,1.1506056402090163
4435113067,7,259946218,1.2028759732576777
4435113067,8,321851788,1.4493859343713487
4435113067,9,778275706,1.5943745626180394
4435113067,10,327055925,1.8433572275607404
4435113067,11,392194163,1.8454489117943231
4435113067,12,1015974303,1.949318492111952
4435113067,13,1032428798,2.01146693004675
4435113067,14,270609059,2.3641416023243464
4435113067,15,320191575056736,2.412256651373846
4435113067,16,320444144,2.7252490367088136
4435113067,17,48819002,2.839926128678202
4435113067,18,15314951,2.871460403868051
4435113067,19,596341970,2.93547409759193
4435113067,20,263287877,2.9730638692854914
4436421450,1,375122075,0.26247283961988416
4436421450,2,219004891612274,0.3121852140147294
4436421450,3,1029076716,0.42344950068541815
4436421450,4,8637255,0.4234610325652927
4436421450,5,283134911,0.7476572160940355
4436421450,6,274083154,0.7869352976073375
4436421450,7,1980804,0.8162663043132791
4436421450,8,299494306,0.8162663043132791
4436421450,9,1017304139,0.8162663043132791
4436421450,10,1020260287,0.8162663043132791
4436421450,11,1760373867571670,0.8162663043132791
4436421450,12,264013513,0.8385483695885099
4436421450,13,1258001,0.9845036865272129
4436421450,14,1467876,1.5339142551997165
4436421450,15,391378403,1.7759860588694611
4436421450,16,19064800,1.7881638511524593
4436421450,17,286966886,1.8188302917087966
4436421450,18,1810848,1.8736568472355422
4436421450,19,407646236,1.9268083931423057
4436421450,20,297331054,1.930779800344333
4461405110,1,302037288,0.006644665804363447
4461405110,2,403910383,0.05495489126989272
4461405110,3,268418482,0.08322211168864845
4461405110,4,24411082,0.1033895203378846
4461405110,5,5037129,0.11340188524166625
4461405110,6,293681367338984,0.1248103320464704
4461405110,7,298154366,0.1719670936785415
4461405110,8,258480826,0.1900092796525167
4461405110,9,474943332,0.19511435357834384
4461405110,10,16785081,0.2073878820332388
4461405110,11,1505771,0.2094353962548434
4461405110,12,1021606572,0.2094353962548434
4461405110,13,655973732,0.2781307799636673
4461405110,14,772419550,0.3013846372530901
4461405110,15,1032552336,0.3013846372530901
4461405110,16,512363851,0.31729280369853335
4461405110,17,378732175860789,0.32624566048784814
4461405110,18,1020491414,0.3573116039753167
4461405110,19,776638344,0.37159761737065033
4461405110,20,9570018,0.39758836308082923
4466389337,1,2282563,0.09346600080891372
4466389337,2,329885262264,0.1537120002824959
4466389337,3,263676718,1.1368574894742391
4466389337,4,264886020,1.3109640410030472
4466389337,5,361105076,1.3657309176116506
4466389337,6,178949315987150,1.8191081459478633
4466389337,7,258541592,1.9472213673642882
4466389337,8,289143434,1.9617062658024673
4466389337,9,240893170,2.113759124780938
4466389337,10,460487115,2.1540343773372546
4466389337,11,624819033,2.309382900218203
4466389337,12,1178671,2.3781625108745152
4466389337,13,1005525766,2.616578485981609
4466389337,14,1003986068,2.6671438987874847
4466389337,15,1018255640,2.885962224511903
4466389337,16,300316225,2.9633528026902574
4466389337,17,640783443,2.9898811579998816
4466389337,18,642291216,2.994735386134207
4466389337,19,1026852966,3.0083918939004484
4466389337,20,770845325,3.132947609938511
4481705355,1,327090367,0.43966596407135144
4481705355,2,1026573469,0.9362932623261266
4481705355,3,290099458,0.9362934751846175
4481705355,4,10804356,1.1330615154456698
4481705355,5,537492757,1.3186058831843392
4481705355,6,250681592,1.5209838686124575
4481705355,7,109296749094018,2.1182860115636495
4481705355,8,580392733,2.384838525010701
4481705355,9,294805847,2.4083977569276844
4481705355,10,735266240,2.45227652292865
4481705355,11,43570326,2.727465051520323
4481705355,12,624819033,3.500952398297224
4481705355,13,6220498,3.5542207931275165
4481705355,14,300362858,3.6262520517975796
4481705355,15,1221288,3.671867507854736
4481705355,16,269316722,3.6886740412585386
4481705355,17,272151647,3.7592518696073887
4481705355,18,854263474,3.773330431922144
4481705355,19,335371593217728,3.8520722980864552
4481705355,20,298562278,3.938958389205435
4491703783,1,455034292,0.24871070205297965
4491703783,2,708654580,0.9912038387080941
4491703783,3,761247969,1.1171961688665302
4491703783,4,39290003,1.1873559754087202
4491703783,5,520713878,1.7199737903108099
4491703783,6,256177586,1.7572232968868968
4491703783,7,1032183106,1.7821831066087184
4491703783,8,1015376133,1.7838944309749634
4491703783,9,292830111,1.7986338264718893
4491703783,10,805092613,1.8396490062485948
4491703783,11,894327132,1.8454297110643123
4491703783,12,304937590,1.911190229947918
4491703783,13,402241767,1.98068387122218
4491703783,14,1005298907,2.0308382704246926
4491703783,15,13895296,2.0438104450249495
4491703783,16,250008335,2.058759720366576
4491703783,17,246573384,2.1262750250030766
4491703783,18,41688791,2.168512304951978
4491703783,19,270044521,2.2014306066259532
4491703783,20,324512310895962,2.4134271165315164
4491826516,1,333680057,0.9351038421931672
4491826516,2,38056206,1.4426908321979772
4491826516,3,572883023,1.69134314105898
4491826516,4,3612296,1.7965167827778754
4491826516,5,1012187755,1.815714434269637
4491826516,6,317984448,2.7702331151629216
4491826516,7,626386355,3.359907444447178
4491826516,8,838452858,3.4490679211525843
4491826516,9,568913396,3.4555075750930953
4491826516,10,795381708,3.4555075750930953
4491826516,11,295066244,3.5147553050290505
4491826516,12,258902423,3.7669331461234976
4491826516,13,60282854,4.1132071188063675
4491826516,14,234365340,4.363384890877854
4491826516,15,319401415,4.4613844982310304
4491826516,16,279180943,4.756266707868129
4491826516,17,403398565,4.758064879703515
4491826516,18,579671392,4.83807492384827
4491826516,19,1013638735,5.3000256664677226
4491826516,20,828277940,5.484495737242641
4492577606,1,266698323,0.044826857031700966
4492577606,2,242374376,0.11106606134134717
4492577606,3,45293399,0.27985705835854063
4492577606,4,1029907565,0.4163700264282011
4492577606,5,268975143,0.49673479084190364
4492577606,6,1010850929,0.5258517105340673
4492577606,7,262546170441304,0.5451597305303552
4492577606,8,916025278442118,0.5788272096366612
4492577606,9,409100219453379,0.5788341301032534
4492577606,10,1416811,0.5788794367283522
4492577606,11,268006247,0.8313710181227524
4492577606,12,363405982,0.966697303130639
4492577606,13,141552015932069,0.9803968906091823
4492577606,14,717749541719841,1.5844850446135335
4492577606,15,10129819,1.5870831067895008
4492577606,16,320227274734526,1.7637000439690336
4492577606,17,1016145891,1.8377821308265476
4492577606,18,23325401,1.8849042635737394
4492577606,19,156859158171797,1.8999738784558984
4492577606,20,306881,1.9884148561615171
4500064233,1,281573573,0.27871905694081817
4500064233,2,174799012663405,1.1771222628397118
4500064233,3,851483584,1.6235432649845738
4500064233,4,261125722,1.7762854162778206
4500064233,5,41901502,1.7825342533336328
4500064233,6,1032044495,1.8627392594964893
4500064233,7,1030061748,1.929400185293443
4500064233,8,416136961,2.091249539453295
4500064233,9,311369897,2.168671415731327
4500064233,10,240743137,2.178439276635851
4500064233,11,1027015964,2.1790657774473643
4500064233,12,133451813526897,2.185576009657791
4500064233,13,259759718,2.18641762526522
4500064233,14,851960268,2.220657327127573
4500064233,15,303791828,2.310864862584087
4500064233,16,983717658417478,2.3227114089958043
4500064233,17,1651303058528480,2.3430549643453378
4500064233,18,1014256873,2.4334622707060123
4500064233,19,625878502,2.531222571228476
4500064233,20,308693868,2.5381977502005975
4500600683,1,414162871,0.19224380900072807
4500600683,2,1028640581,0.34822144775976005
4500600683,3,362208306,0.5650513656452376
4500600683,4,243824118,0.5865616952562235
4500600683,5,276575666,0.7954410661743592
4500600683,6,776685614,0.8750429746787368
4500600683,7,4336931,0.9655292767690002
4500600683,8,420301257,1.0035867014742896
4500600683,9,3077344,1.0346075951919784
4500600683,10,1241607,1.0759644688703607
4500600683,11,361399586,1.154207227229477
4500600683,12,5141982,1.2224822010763252
4500600683,13,587113791,1.3136759940486744
4500600683,14,269066093,1.3475976882119405
4500600683,15,274358320,1.3567896465067326
4500600683,16,1027082968,1.377856985414353
4500600683,17,489076342,1.3802640330328613
4500600683,18,626205794081726,1.3820978540613142
4500600683,19,397739070601118,1.3880406654637174
4500600683,20,339348818,1.404535425491314
4524468201,1,962619567095230,0.4736882584506218
4524468201,2,288800237,0.5807264644983686
4524468201,3,939625336119403,0.8015280155574768
4524468201,4,526233564227319,1.4074595408187303
4524468201,5,266063225,1.6194626507069012
4524468201,6,793192778,1.8041710419808281
4524468201,7,1026339756,1.8395599462578593
4524468201,8,250132534,2.1220187742497454
4524468201,9,1024567156,2.339896767931388
4524468201,10,280080399041604,2.3669635063220342
4524468201,11,455561617,2.49494014384649
4524468201,12,394470314,2.535665870611912
4524468201,13,267335107,2.7254359403849002
4524468201,14,367236617,2.842120405998869
4524468201,15,1005946413,2.849067593411089
4524468201,16,266060118,2.9201797650700105
4524468201,17,293824680734566,2.9222402323778693
4524468201,18,267647161,2.923426151132738
4524468201,19,1026526259,3.153795813010411
4524468201,20,1019012210,3.2719843379374955
4533642980,1,323822386,1.6793590549229112
4533642980,2,1019625572,1.7071784701086634
4533642980,3,1002836421,2.1737907717953004
4533642980,4,808826557,2.2928635363079675
4533642980,5,468810143307632,2.4816617552117384
4533642980,6,267981222,2.6560532451092764
4533642980,7,255583488,2.673346511856784
4533642980,8,12379628,2.700255983197353
4533642980,9,197842273674055,2.740782142705346
4533642980,10,254772922,2.741741318583801
4533642980,11,287029193,2.743021929151703
4533642980,12,234838117,2.745434659080263
4533642980,13,785417204,2.7746600670587775
4533642980,14,338119315,2.9322726949640154
4533642980,15,32204393,2.941937065976536
4533642980,16,500058643,2.9809964718786737
4533642980,17,304646216,3.003842924084569
4533642980,18,20032940,3.2861445371549056
4533642980,19,313297731,3.3157559508631564
4533642980,20,318133090,3.316732575028083
4570029506,1,589509484,0.3450610369656411
4570029506,2,1028186504,0.3718831350086409
4570029506,3,257095452,0.5261367560042611
4570029506,4,1009719425,1.0570411779822355
4570029506,5,599064856,1.3582752857539717
4570029506,6,19983546,1.4290019086350454
4570029506,7,307528418,1.4290019086350454
4570029506,8,285786678,1.7060376916324274
4570029506,9,272777254,2.1526702967859266
4570029506,10,1015126419,2.4326602129393153
4570029506,11,362538782,3.8242288771234882
4570029506,12,205148186713852,3.8242288771234882
4570029506,13,379684242,4.145278810726052
4570029506,14,671448649,4.318231701065056
4570029506,15,11101150,4.389310933265432
4570029506,16,165634023480542,4.5163500643387655
4570029506,17,1029369265,4.539429754294569
4570029506,18,289214396,4.668767586502477
4570029506,19,731455947,5.072928035576151
4570029506,20,373678829638675,5.105542060939293
4572468319,1,256097254,0.04156982189363431
4572468319,2,905389650,0.4792078984556437
4572468319,3,114722554,0.501462248739816
4572468319,4,334743421,0.5941740581716707
4572468319,5,245654695,0.6066350532922687
4572468319,6,300327879,0.636161890146677
4572468319,7,1023052413,0.6490769388367836
4572468319,8,764014251,0.6570961890708376
4572468319,9,49809850,0.6731317207210045
4572468319,10,282070508884478,0.6931180340996552
4572468319,11,474820932,0.6972697434096454
4572468319,12,252132029,0.707138269874962
4572468319,13,485207102,0.7108347266939221
4572468319,14,252042492,0.7126926266102438
4572468319,15,287944639,0.822309691134933
4572468319,16,219928330,0.8364622108964705
4572468319,17,943104325,0.8506335661348823
4572468319,18,111565258882550,0.872182144867508
4572468319,19,1035358925,0.8733741852381157
4572468319,20,724212881,0.883106393514134
4579991492,1,339601198,0.47660337163431804
4579991492,2,1024578613,0.5002862107662122
4579991492,3,1031411263,1.0511055538656866
4579991492,4,208291122600055,1.083416779985958
4579991492,5,340371302,1.0935530947339052
4579991492,6,715226661,1.0935530947339052
4579991492,7,175639169153047,1.1205366467052102
4579991492,8,16496612,1.1335544527849057
4579991492,9,157053034325889,1.2619229926508577
4579991492,10,24729875,1.4367585751458793
4579991492,11,283149808,1.4403497915516303
4579991492,12,288783696,1.49155536476096
4579991492,13,928810777168464,1.6014768379012476
4579991492,14,273392893,1.7054501557149893
4579991492,15,14960508,1.713260083683011
4579991492,16,253725410,2.383862689599997
4579991492,17,284949131,2.3875959486343765
4579991492,18,1018997499,2.4972191967447963
4579991492,19,435510129,2.7431987503983746
4579991492,20,300247229,2.78068270086981
4618177747,1,70611938,0.26990213265833557
4618177747,2,87756381,0.4069816272499237
4618177747,3,1004077156,0.4209995734699697
4618177747,4,149767452452,0.6106779387512471
4618177747,5,1018997499,0.8223799288026301
4618177747,6,300247229,1.1050812960564675
4618177747,7,448296129,1.107990838373173
4618177747,8,284949131,1.1604622148440267
4618177747,9,749373840,1.19821129437862
4618177747,10,257226326,1.2129750966597959
4618177747,11,435510129,1.2538598599267825
4618177747,12,623491998,1.266350355046055
4618177747,13,253725410,1.4584377167650069
4618177747,14,662543736,1.863712561915591
4618177747,15,293818108,1.8730617847332214
4618177747,16,34407324,2.0624366948147
