user_id,rank,business_id,distance_km
7979167588,1,213752265,0.0
7979167588,2,413922266,0.2540397366866885
7979167588,3,228471300,0.2807419176353041
7979167588,4,430812700695634,0.28605702916099696
7979167588,5,53591724,0.5569184436804234
7979167588,6,884164415,1.6882376641106225
7979167588,7,270721046,3.0778416167482616
7979167588,8,780595134,3.1811823744519487
7979167588,9,1715655098680073,3.36249594057553
7979167588,10,265628889,3.455495649422367
7979167588,11,599822957,3.4921729942163524
7979167588,12,1008534178,4.29961427701572
7979167588,13,301168869,4.354390275025182
7979167588,14,293952795,5.226691531173574
7979167588,15,302991566,5.743112807307872
7979167588,16,379445704,5.923444924668188
7979167588,17,1377037419050700,6.12986637079377
7979167588,18,2486452,6.172648624844832
7979167588,19,379650852,6.774721695007597
7979167588,20,3378736,6.975420443223316
7996606598,1,72407015,0.0
7996606598,2,574102033,1.4011195350500818
7996606598,3,1025694758,1.582720724040418
7996606598,4,641748738,1.618307383277665
7996606598,5,488771831,1.8563358462812372
7996606598,6,327752621,2.289851704003658
7996606598,7,289745496,2.3603948418993905
7996606598,8,24623155,2.6077619121331788
7996606598,9,335528220,2.7352211500256938
7996606598,10,619017735,2.8845694433885454
7996606598,11,242818488,3.7355973816905723
7996606598,12,531824328,4.434799311893442
7996606598,13,304020104,4.904210129896923
7996606598,14,1025878626,5.556264268282392
7996606598,15,600276541,5.6595175403055125
7996606598,16,990420555,5.695376629928628
7996606598,17,328934247,5.850982916747742
7996606598,18,470789622,7.868173715145416
7996606598,19,257606649,7.868806659687479
7996606598,20,269095297,7.8693248278528545
8018734471,1,2759276,0.0
8018734471,2,1640356,0.7219357808967083
8018734471,3,180504651,0.9014627283212818
8018734471,4,617873241,0.9379682292711186
8018734471,5,592000173,1.7529533419828134
8018734471,6,861295,2.082880490030272
8018734471,7,251150979,2.433201147945437
8018734471,8,214530662,2.8979692793956873
8018734471,9,1018676524,3.057692377226233
8018734471,10,685752676,3.6016398131674454
8018734471,11,333473363,4.4254818836828145
8018734471,12,339071343,6.5796146331330085
8018734471,13,531239130371076,7.152952198921997
8018734471,14,8731576,7.155537363927748
8018734471,15,798260733691862,7.155924662460121
8018734471,16,267406373,7.284040873941338
8018734471,17,326648611,8.1517690614294
8018734471,18,1669298346732688,8.175301832842283
8018734471,19,1030061748,9.425981319549932
8018734471,20,271113028,9.612106029193725
8025334328,1,622350504476563,0.0
8025334328,2,709282203,0.5623410555704201
8025334328,3,1244126472264244,2.0284820329468705
8025334328,4,806662108,2.4479732999512436
8025334328,5,331676827,2.5214153887838373
8025334328,6,265725615,2.6378271528034194
8025334328,7,103028102,2.652263029073234
8025334328,8,277418103,2.6529304374774307
8025334328,9,215787346,2.829856160126969
8025334328,10,284859528667353,2.8638858481317104
8025334328,11,236963743,2.873119944709025
8025334328,12,4035538,2.9153226403941117
8025334328,13,332267086,2.927806521884038
8025334328,14,314330528,2.9344719815128033
8025334328,15,304785979874958,2.9352797045066787
8025334328,16,337343792,2.942495767014632
8025334328,17,258885642,2.970665078139072
8025334328,18,248562850,2.970665078139072
8025334328,19,125542070856142,2.976610363148694
8025334328,20,1921136,2.984445901478874
8031652030,1,264858085,0.0
8031652030,2,281413218,0.32678029354666854
8031652030,3,270721046,0.4057550155445278
8031652030,4,1008534178,0.8517604885491327
8031652030,5,288958630,1.564860248635655
8031652030,6,31829796,2.0138046029967516
8031652030,7,596782793831416,2.1158440229475635
8031652030,8,381889997,2.495954413582213
8031652030,9,281715625587531,2.538057211835577
8031652030,10,765876833,2.5775718129783893
8031652030,11,283480086,2.666344301521405
8031652030,12,1377037419050700,2.6819232950410434
8031652030,13,2486452,2.7253559767081734
8031652030,14,254750898,2.7530468366817087
8031652030,15,422394990,2.952760264828038
8031652030,16,1019625572,3.3313397582359303
8031652030,17,413922266,3.36013953338609
8031652030,18,844876375,3.3810205880975253
8031652030,19,460227674,3.3910834232326534
8031652030,20,14104021,3.6306250032549996
8054551292,1,238712499,0.0
8054551292,2,645461593,2.249349629259872
8054551292,3,1008719771,5.807394199289255
8054551292,4,347154566,5.955313202734538
8054551292,5,295759625,6.791701457771639
8054551292,6,512587349,7.434574216905708
8054551292,7,297750118,7.5000735493878325
8054551292,8,508259278,9.314075162992456
8054551292,9,525437709,9.521720013189494
8054551292,10,286029411,9.800602407874088
8054551292,11,1026852966,9.814869461230689
8054551292,12,228059183897671,10.341164742700155
8054551292,13,561466694,10.344203108595519
8054551292,14,1013638735,12.060439888878182
8054551292,15,713345053,12.110097167883229
8054551292,16,319401415,13.158742596547585
8054551292,17,248017567,13.330625000918927
8054551292,18,959448891,14.267452674859545
8054551292,19,1441593922739610,14.276626487228091
8054551292,20,234450080,14.361837892354988
8061579787,1,338281013,0.0
8061579787,2,245171442619073,0.06997955619801137
8061579787,3,396981604230099,0.08380130403325922
8061579787,4,288293981,0.09273024665601694
8061579787,5,1024927630,0.1262619886366422
8061579787,6,1562170,0.12907158602880672
8061579787,7,1029769301,0.13971106221338844
8061579787,8,259697677772197,0.14078618403096838
8061579787,9,255280920,0.14656026733137964
8061579787,10,298923498,0.1550660475932995
8061579787,11,291271994703329,0.15633114322633715
8061579787,12,251113636,0.16658463738238405
8061579787,13,713328159,0.18605799813811327
8061579787,14,252682388,0.2179477493934821
8061579787,15,798154054,0.26137445797634073
8061579787,16,1030533239,0.2933949556781944
8061579787,17,245234294,0.31407075901702647
8061579787,18,655240808017385,0.3435780421491286
8061579787,19,829688115,0.3435841253959034
8061579787,20,782949032,0.35392069197112036
8067084969,1,243106501,0.0
8067084969,2,128608551212161,1.451578881428924
8067084969,3,266269018,1.5473120669132971
8067084969,4,470792343,1.7651734549970728
8067084969,5,144691385592539,5.743004810093335
8067084969,6,1019929364,6.368100521552018
8067084969,7,263261859,7.469913433772317
8067084969,8,1027380413,7.812201594134317
8067084969,9,270296870,9.251161410146375
8067084969,10,415032825,9.257917052300906
8067084969,11,298995974,9.33087768168223
8067084969,12,922075099,9.748745075902372
8067084969,13,576820535723433,9.782241261801667
8067084969,14,300474437,9.854574433463842
8067084969,15,619655142,10.109637474405519
8067084969,16,168037843218360,10.12374394571079
8067084969,17,279341762,10.211581361003708
8067084969,18,412939855,10.500513406578664
8067084969,19,303646219,12.10952886560883
8067084969,20,107645539,12.207697761109598
8085905300,1,502145796,0.0
8085905300,2,1022545288,1.4429318979358823
8085905300,3,1029041530,1.4584300660302498
8085905300,4,811218594,1.8705233684930054
8085905300,5,1015417819,2.0411404503807438
8085905300,6,269066093,2.1161434815592086
8085905300,7,789381109,2.1206536657490145
8085905300,8,397739070601118,2.156855275957241
8085905300,9,717749541719841,2.378657020790241
8085905300,10,1016145891,3.4385807043091847
8085905300,11,242374376,4.008715441525501
8085905300,12,311928548890165,4.163237732517994
8085905300,13,268722565,4.179411383400513
8085905300,14,1416811,4.4306169420969095
8085905300,15,645737275620588,4.475842575964421
8085905300,16,255782717,5.533226162521832
8085905300,17,251080848,5.57645167801971
8085905300,18,9840967,7.095139613855399
8085905300,19,539408199465266,7.179968392892577
8085905300,20,461851571,7.219440160926255
8113643336,1,666152069,0.0
8113643336,2,603602648,4.438790529049575
8113643336,3,471444806206958,5.160722361834249
8113643336,4,361311043,5.651713571062383
8113643336,5,277396660,6.063370661702616
8113643336,6,607311269,6.790241994645907
8113643336,7,306895128,6.866384997752186
8113643336,8,266063225,6.96119965862819
8113643336,9,939625336119403,7.281504447853083
8113643336,10,1026526259,7.4939097478676775
8113643336,11,1012636283,7.707004815158015
8113643336,12,1032659237,7.8790568267908405
8113643336,13,471754556,8.131626867604545
8113643336,14,333244777,8.84887708053193
8113643336,15,1019012210,9.194336905160798
8113643336,16,288843857,9.247144225259335
8113643336,17,319890156,9.262281096721294
8113643336,18,315006460,9.412509847010933
8113643336,19,256417647,10.000637573736258
8113643336,20,416296182,10.118421295581705
8135682756,1,213295983,0.0
8135682756,2,269066093,1.3475976882119405
8135682756,3,626205794081726,1.3820978540613142
8135682756,4,811218594,1.517855153742854
8135682756,5,1029041530,1.8632362136211813
8135682756,6,252712797,2.2750397090310157
8135682756,7,220121410,2.817015309579072
8135682756,8,1029907565,2.84282237079542
8135682756,9,502145796,3.148213775121294
8135682756,10,311879639,3.5813841643752737
8135682756,11,267272593,4.05530394636424
8135682756,12,471754556,4.2215456484127625
8135682756,13,156859158171797,4.620210853961271
8135682756,14,306881,4.680999141929959
8135682756,15,268722565,4.713047472784632
8135682756,16,419509032,5.395288797939478
8135682756,17,251080848,7.2468819358253835
8135682756,18,357412229,7.601680678064254
8135682756,19,539027849,8.067043739249826
8135682756,20,1019012210,8.40271246870264
8146940965,1,258941139,0.0
8146940965,2,248658052,0.0207077362244876
8146940965,3,295015522,0.13814933539477572
8146940965,4,321013971,0.27551788598953664
8146940965,5,894587460,0.5698279528066891
8146940965,6,461851571,0.5996289595272568
8146940965,7,380647859,0.6849431159851977
8146940965,8,255309241,1.0302043760428943
8146940965,9,152007678,1.7160739114581225
8146940965,10,481484287,1.732946430796095
8146940965,11,301322029,1.8822195445111847
8146940965,12,299393840108675,2.39859008574432
8146940965,13,286029411,2.915852543388907
8146940965,14,311928548890165,3.6969711361434903
8146940965,15,260800456,4.641590129017135
8146940965,16,220031217,4.747225545596692
8146940965,17,680726265448370,4.854900298543141
8146940965,18,234950689,4.86445727547711
8146940965,19,473374549358287,4.989856051703424
8146940965,20,1416811,6.613663122876448
8152072706,1,728626810638673,0.0
8152072706,2,776294720,0.08264312275983132
8152072706,3,291854334575332,0.08900638954114415
8152072706,4,6429722,0.09461855033856245
8152072706,5,16740728,0.09734593896862463
8152072706,6,449484245388282,0.11594673988145719
8152072706,7,3234013,0.1447710240069674
8152072706,8,245490561,0.1454777949987408
8152072706,9,228059183897671,0.1565648022770841
8152072706,10,252110941,0.1566076027506211
8152072706,11,567971989908735,0.18862119403639785
8152072706,12,226550174,0.22373968984727732
8152072706,13,253681793,0.48292298102896664
8152072706,14,1810848,0.8442124737986128
8152072706,15,19064800,1.0109428611753712
8152072706,16,391378403,1.1545509114282446
8152072706,17,1258001,1.7812171136056123
8152072706,18,219004891612274,3.009940279819695
8152072706,19,950495606,5.285179521579635
8152072706,20,471612559889740,5.347971181543718
8169094260,1,482141074,0.0
8169094260,2,306577561,0.8935494312230121
8169094260,3,252682388,1.6388656532742234
8169094260,4,1562170,1.709677912149066
8169094260,5,396981604230099,1.7506083714590546
8169094260,6,829688115,1.801665842761455
8169094260,7,655240808017385,1.8016701539162385
8169094260,8,338281013,1.829392508956123
8169094260,9,245171442619073,1.8503472561137053
8169094260,10,1024927630,1.8537859712956235
8169094260,11,1029769301,1.8659565159518614
8169094260,12,240249439,1.8666178548564576
8169094260,13,259697677772197,1.8874805713685536
8169094260,14,288293981,1.888574150803039
8169094260,15,255280920,1.9251483498286277
8169094260,16,904182897,1.925611952183242
8169094260,17,298923498,1.9264307715971694
8169094260,18,782949032,1.9425115232896675
8169094260,19,291271994703329,1.9448118868452102
8169094260,20,251113636,1.9803164620353173
8201163210,1,254750898,0.0
8201163210,2,2486452,0.07549898545897368
8201163210,3,452145598163500,0.1429798626845962
8201163210,4,381889997,0.2628277288420301
8201163210,5,379445704,0.2805695990444853
8201163210,6,596782793831416,0.7438262501280712
8201163210,7,379650852,0.7656617336680049
8201163210,8,844876375,0.8499741196602432
8201163210,9,617960709,0.9162513091279783
8201163210,10,3378736,1.1452217395734932
8201163210,11,302991566,1.2849725515973929
8201163210,12,1012926058,1.4767002452052458
8201163210,13,308017133,1.8742956136723699
8201163210,14,1008534178,1.9035143389023041
8201163210,15,1065179303529300,2.614390495799797
8201163210,16,264858085,2.7530468366817087
8201163210,17,122926162,2.885120682038433
8201163210,18,275507231,2.9934953409321774
8201163210,19,270721046,3.1335941332326867
8201163210,20,2693733,3.3462642771697744
8205855831,1,666152069,0.0
8205855831,2,603602648,4.438790529049575
8205855831,3,471444806206958,5.160722361834249
8205855831,4,361311043,5.651713571062383
8205855831,5,277396660,6.063370661702616
8205855831,6,607311269,6.790241994645907
8205855831,7,266063225,6.96119965862819
8205855831,8,939625336119403,7.281504447853083
8205855831,9,1026526259,7.4939097478676775
8205855831,10,1012636283,7.707004815158015
8205855831,11,1032659237,7.8790568267908405
8205855831,12,333244777,8.84887708053193
8205855831,13,1019012210,9.194336905160798
8205855831,14,315006460,9.412509847010933
8205855831,15,256417647,10.000637573736258
8205855831,16,1011942306,10.277088423472703
8205855831,17,106043406093002,10.593597394561977
8205855831,18,294790756,10.777125601813015
8205855831,19,596572018,11.134163432020289
8205855831,20,269772149,11.730129107117808
8235577560,1,238712499,0.0
8235577560,2,645461593,2.249349629259872
8235577560,3,961252953995145,4.9646088625127
8235577560,4,1008719771,5.807394199289255
8235577560,5,347154566,5.955313202734538
8235577560,6,295759625,6.791701457771639
8235577560,7,508259278,9.314075162992456
8235577560,8,525437709,9.521720013189494
8235577560,9,475259076,9.623304460266047
8235577560,10,1026852966,9.814869461230689
8235577560,11,561466694,10.344203108595519
8235577560,12,319401415,13.158742596547585
8235577560,13,1035104595,13.388799955855426
8235577560,14,959448891,14.267452674859545
8235577560,15,1441593922739610,14.276626487228091
8235577560,16,234450080,14.361837892354988
8235577560,17,777145495782800,14.38526620474275
8235577560,18,258200584,14.84640522036139
8235577560,19,767515483422792,14.900334740403961
8235577560,20,1274389789347380,15.18322842333223
8242559461,1,448296129,0.0
8242559461,2,928810777168464,1.7650995226164545
8242559461,3,283149808,1.9260061475579435
8242559461,4,14960508,2.3783858071881365
8242559461,5,208291122600055,3.6633758567270727
8242559461,6,715226661,3.6869338638827815
8242559461,7,340371302,3.6869338638827815
8242559461,8,1031411263,3.8436377193414093
8242559461,9,324512310895962,3.917741934324675
8242559461,10,175639169153047,3.9189669188055216
8242559461,11,16496612,3.9369301293234233
8242559461,12,401110393,4.711989960297843
8242559461,13,894327132,5.84607103727121
8242559461,14,455034292,6.057919798043004
8242559461,15,82474849,6.243549743167529
8242559461,16,310387290,6.602071992025552
8242559461,17,279973,6.731207001698857
8242559461,18,32388179,6.807950212191942
8242559461,19,1015376133,7.236491262391389
8242559461,20,252797647,8.476392097761794
8303453641,1,363980726,0.0
8303453641,2,37094439,1.7264403404533726
8303453641,3,505514874,2.32109856032551
8303453641,4,407367259391581,5.31575486275704
8303453641,5,1030671682,6.884941262123844
8303453641,6,1026641970,7.506888483549511
8303453641,7,54240157,7.830817287833683
8303453641,8,1035003419,8.116760312643958
8303453641,9,780740958603912,8.30551682071001
8303453641,10,1553480,9.615542494120826
8303453641,11,309693039383346,9.693058338937506
8303453641,12,356013904870736,9.698587365830845
8303453641,13,59667300,9.709746087933564
8303453641,14,29673621,9.742561555023302
8303453641,15,1028395355,9.744951930462555
8303453641,16,323822386,9.94479785014004
8303453641,17,1012940007,9.987683497995949
8303453641,18,42176547,9.990813489173673
8303453641,19,384693244,10.143189094913803
8303453641,20,188780484566476,10.255691750439738
8325172541,1,254750898,0.0
8325172541,2,2486452,0.07549898545897368
8325172541,3,452145598163500,0.1429798626845962
8325172541,4,381889997,0.2628277288420301
8325172541,5,379445704,0.2805695990444853
8325172541,6,596782793831416,0.7438262501280712
8325172541,7,379650852,0.7656617336680049
8325172541,8,844876375,0.8499741196602432
8325172541,9,617960709,0.9162513091279783
8325172541,10,3378736,1.1452217395734932
8325172541,11,302991566,1.2849725515973929
8325172541,12,1012926058,1.4767002452052458
8325172541,13,308017133,1.8742956136723699
8325172541,14,1008534178,1.9035143389023041
8325172541,15,1065179303529300,2.614390495799797
8325172541,16,264858085,2.7530468366817087
8325172541,17,122926162,2.885120682038433
8325172541,18,275507231,2.9934953409321774
8325172541,19,270721046,3.1335941332326867
8325172541,20,2693733,3.3462642771697744
8456935280,1,284638140,0.0
8456935280,2,505791392954345,1.5287491067001804
8456935280,3,1027586699,8.022526675005311
8456935280,4,540497665,8.235911264099897
8456935280,5,379684242,10.471342177078798
8456935280,6,115827841764641,10.564927279788078
8456935280,7,272777254,10.807318295590349
8456935280,8,22810706,12.873182982126785
8456935280,9,260628613,14.264410579026094
8456935280,10,261797982,14.717705648357706
8456935280,11,941082482,16.982163486533068
8456935280,12,1030955583,17.294577280620572
8456935280,13,439595693,17.309581271789558
8456935280,14,256417647,19.284955161249055
8456935280,15,1011942306,20.382081344689126
8456935280,16,289139858,21.90656032078316
8456935280,17,1032106431,21.96664061194402
8456935280,18,333244777,22.14097621509343
8456935280,19,607311269,22.560636274555577
8456935280,20,1012902758,22.720708055944428
8472572096,1,175736705843509,0.0
8472572096,2,287418378,0.389430207532536
8472572096,3,269011579,0.4697482068452867
8472572096,4,3249262,0.4954024452240761
8472572096,5,7649340,0.6660696162982391
8472572096,6,117940317,0.9454724474152503
8472572096,7,393091658,1.4956813517836827
8472572096,8,1025694758,1.9108090703569978
8472572096,9,74934321,2.065206137614594
8472572096,10,641748738,2.0692959214817828
8472572096,11,24623155,2.1194443124989015
8472572096,12,55375214,2.155790165644793
8472572096,13,327752621,2.202722427713828
8472572096,14,256108320,2.3127675537459136
8472572096,15,759215567,2.809250004985429
8472572096,16,505557140,3.2466645264303495
8472572096,17,242818488,3.2495151053994213
8472572096,18,304020104,4.422963401885278
8472572096,19,1025878626,5.737446768175922
8472572096,20,328934247,6.028068660195951
8474662423,1,371972343,0.0
8474662423,2,234542094,0.16407859684032677
8474662423,3,695719673909491,0.288395187483534
8474662423,4,901607139,0.571167459436888
8474662423,5,267700845,0.6356068925225308
8474662423,6,247517906,0.9253939505451534
8474662423,7,5740767,0.9373153045378673
8474662423,8,349903668,1.7373357732562218
8474662423,9,1027082968,1.802129204247354
8474662423,10,268541183,2.8666022865889857
8474662423,11,351683521916024,4.814681075123537
8474662423,12,250509661,5.382765269168523
8474662423,13,789512317,10.19402580495556
8474662423,14,258200590,10.328738168579635
8474662423,15,575652600,10.418083400439997
8474662423,16,1026495249,11.884299373852462
8474662423,17,284271703,12.558005134038474
8474662423,18,977001486,12.574290683110757
8474662423,19,293824680734566,12.576659657941871
8474662423,20,266060118,12.576846167726691
8498309075,1,2759276,0.0
8498309075,2,1640356,0.7219357808967083
8498309075,3,180504651,0.9014627283212818
8498309075,4,617873241,0.9379682292711186
8498309075,5,592000173,1.7529533419828134
8498309075,6,861295,2.082880490030272
8498309075,7,251150979,2.433201147945437
8498309075,8,214530662,2.8979692793956873
8498309075,9,685752676,3.6016398131674454
8498309075,10,333473363,4.4254818836828145
8498309075,11,339071343,6.5796146331330085
8498309075,12,531239130371076,7.152952198921997
8498309075,13,8731576,7.155537363927748
8498309075,14,267406373,7.284040873941338
8498309075,15,326648611,8.1517690614294
8498309075,16,1669298346732688,8.175301832842283
8498309075,17,1030061748,9.425981319549932
8498309075,18,271113028,9.612106029193725
8498309075,19,697782305,10.021105938468516
8498309075,20,49555512,10.090672905896408
8499170755,1,2759276,0.05489075998159018
8499170755,2,1640356,0.7764665932307203
8499170755,3,180504651,0.9333034554587669
8499170755,4,617873241,0.9788371409944557
8499170755,5,592000173,1.7041161658026145
8499170755,6,861295,2.0373925122568735
8499170755,7,251150979,2.481532171657228
8499170755,8,214530662,2.8700340190771767
8499170755,9,685752676,3.5898671715073576
8499170755,10,333473363,4.38477161700559
8499170755,11,339071343,6.557991009451608
8499170755,12,531239130371076,7.2016132222260225
8499170755,13,8731576,7.204201963634248
8499170755,14,798260733691862,7.204573252018353
8499170755,15,267406373,7.338617949565212
8499170755,16,326648611,8.104861284483714
8499170755,17,1669298346732688,8.128372199470416
8499170755,18,1030061748,9.456812155291919
8499170755,19,271113028,9.665864884707766
8499170755,20,697782305,9.99106894225889
8504667557,1,580053904,0.0
8504667557,2,214186840,0.14804202644564865
8504667557,3,799464153,0.8885843491495451
8504667557,4,106545199382409,0.8886343553048307
8504667557,5,781414676,1.0900763153227389
8504667557,6,104810499,1.3920731988092285
8504667557,7,268683866529429,1.4218912573089497
8504667557,8,978790159,4.032885601333566
8504667557,9,300014164,5.471651146983587
8504667557,10,113078185,6.51110645066223
8504667557,11,493250707,7.326289715223666
8504667557,12,148069962390704,7.586899424491948
8504667557,13,1006801294,7.748909299149177
8504667557,14,434616148,7.856005710098212
8504667557,15,268761203,7.905778928639995
8504667557,16,122581747819802,7.9709527557875015
8504667557,17,1005358254,7.979501155065458
8504667557,18,314211450,7.994814390563249
8504667557,19,285182445,8.05334224732739
8504667557,20,276722709391347,8.467696613688025
8511257674,1,251175391,0.0
8511257674,2,523303019,0.1424301063500749
8511257674,3,1022700139,0.5143254366160808
8511257674,4,325559876,9.49833151835002
8511257674,5,227561433,11.839614203851271
8511257674,6,909893422,11.85954423244366
8511257674,7,301685093,16.052697610612835
8511257674,8,499903477,16.725395788329767
8511257674,9,242940904,18.38427147530067
8511257674,10,90554219,19.5333795962855
8511257674,11,1020388256,19.83507756028996
8511257674,12,265866416,20.516202241254284
8511257674,13,1035104595,21.084698927799984
8511257674,14,291595591,21.709056844721104
8511257674,15,296768096,22.471486021228102
8511257674,16,273237316,23.954378471814945
8511257674,17,42993415,26.177909322969075
8511257674,18,321118017,27.47113758951394
8511257674,19,1026896100,28.406655562868306
8511257674,20,60282854,29.825917215826383
8518559659,1,234330345,0.0
8518559659,2,1162626,0.4709795825387695
8518559659,3,324083771,1.3537590678797569
8518559659,4,224223618,1.3929358341212001
8518559659,5,424410260,1.3965488251865585
8518559659,6,360616977,1.4018555290639887
8518559659,7,1024322458,1.4028669221003003
8518559659,8,214530662,1.8431766679329145
8518559659,9,213612403,2.0566728369421954
8518559659,10,332612684,2.677290626050934
8518559659,11,838864138,2.7103700127170485
8518559659,12,1027654091,4.031866671451281
8518559659,13,883748288406578,4.4822435956627125
8518559659,14,241991138,4.790284800917667
8518559659,15,1034384820,4.858019471648425
8518559659,16,943595614,5.106808204658867
8518559659,17,117775232253062,5.315894901218946
8518559659,18,1038059172911700,5.390344432513039
8518559659,19,1013478898,6.196199867925952
8518559659,20,294744815,6.509896946192758
8520718441,1,333244777,0.0
8520718441,2,1011942306,1.7626110435647202
8520718441,3,607311269,3.7150092100367376
8520718441,4,256417647,4.715226480588981
8520718441,5,941082482,5.201013160009822
8520718441,6,278611592,5.491745690053049
8520718441,7,265125458,8.168800013342613
8520718441,8,471444806206958,8.535783206596836
8520718441,9,666152069,8.84887708053193
8520718441,10,269772149,9.913387025292375
8520718441,11,439595693,11.229481431555135
8520718441,12,897157692,11.53684994928897
8520718441,13,508472344,11.901948521649494
8520718441,14,840707154,12.233760937834083
8520718441,15,1012636283,12.629314967244502
8520718441,16,603602648,12.7342882211245
8520718441,17,1014456460,13.355721747541654
8520718441,18,283411289,13.392617529599764
8520718441,19,267270461,13.944242890268557
8520718441,20,277396660,13.978506006797115
8531474664,1,361399586,0.0
8531474664,2,339348818,0.295981354931721
8531474664,3,901607139,1.5285216960967414
8531474664,4,213312813,1.546132566525209
8531474664,5,341150377,1.8648821643834588
8531474664,6,247517906,1.90132108189279
8531474664,7,378267662,2.557371895285063
8531474664,8,258611852,3.000770116511968
8531474664,9,703539682,3.169143658849923
8531474664,10,264141112,3.299314800407273
8531474664,11,419509032,6.255836144055142
8531474664,12,258200584,6.576806514473496
8531474664,13,255049056,8.09601892034498
8531474664,14,1033780408,8.246323688494336
8531474664,15,635188735,9.629228031381572
8531474664,16,773242288,10.890754441550374
8531474664,17,673803062777749,11.129758496101738
8531474664,18,807450834,11.146896156161624
8531474664,19,248298278,12.10599876847779
8531474664,20,1022920012,12.302258600197154
8533194152,1,220121410,0.0
8533194152,2,3208023,1.2153828081979987
8533194152,3,539408199465266,1.7914134304293834
8533194152,4,242374376,2.6859646310785186
8533194152,5,213295983,2.817015309579072
8533194152,6,1029907565,2.9325364570569374
8533194152,7,363405982,3.12846097710169
8533194152,8,311879639,3.2830045675824486
8533194152,9,10129819,3.519927122541889
8533194152,10,717749541719841,3.526579104490139
8533194152,11,462852660392488,4.5895545419692185
8533194152,12,1016145891,4.610255420076327
8533194152,13,156859158171797,4.677114028241888
8533194152,14,268722565,4.789477962685806
8533194152,15,311012053,5.243770961325249
8533194152,16,267272593,6.858315898034701
8533194152,17,311928548890165,7.349458059996691
8533194152,18,455234884,7.374975124289706
8533194152,19,234950689,7.438053082312522
8533194152,20,255049056,7.44271943155457
8533275162,1,115269871974693,0.0
8533275162,2,1032106431,0.7236794667014469
8533275162,3,219928330,1.7297914145246753
8533275162,4,249012886,2.179110149557212
8533275162,5,282070508884478,2.264065304976301
8533275162,6,222115095,2.5649862419119516
8533275162,7,860006079,3.0676525389813896
8533275162,8,320085862,3.321256161581444
8533275162,9,377954006,3.879156106805844
8533275162,10,322998770,5.059123920679446
8533275162,11,1039266299521745,5.104726089021223
8533275162,12,671448649,6.034372199600498
8533275162,13,295175579,7.143273249299965
8533275162,14,621526666,7.293377393304647
8533275162,15,268683866529429,7.6674816700569695
8533275162,16,285713435,8.12199711830454
8533275162,17,107645539,8.268341935647738
8533275162,18,580053904,8.711583800901389
8533275162,19,799464153,8.760637363735054
8533275162,20,285786678,9.050276359219994
8550885943,1,2758639,0.0
8550885943,2,448525018,3.7318942196420846
8550885943,3,256355733,4.889197294368642
8550885943,4,256941001,5.006923503494374
8550885943,5,249200948,6.50734227601093
8550885943,6,557511795,9.588610761300787
8550885943,7,324826727,9.761120207027032
8550885943,8,654616101,10.11462775020319
8550885943,9,250347747,10.420099279333973
8550885943,10,375169748,10.715912843775415
8550885943,11,335919467,10.986771558800585
8550885943,12,265014082,11.697146126623876
8550885943,13,103330413041461,11.878918634347535
8550885943,14,268320667,11.91583129108774
8550885943,15,337463748,12.189239276842832
8550885943,16,250714764,13.044582952366861
8550885943,17,537065240,13.212101237842974
8550885943,18,801754136649471,13.24379755676259
8550885943,19,314442575,13.963626134583468
8550885943,20,275510214,14.490615088573792
8568175641,1,2759276,0.0
8568175641,2,1640356,0.7219357808967083
8568175641,3,180504651,0.9014627283212818
8568175641,4,617873241,0.9379682292711186
8568175641,5,592000173,1.7529533419828134
8568175641,6,861295,2.082880490030272
8568175641,7,251150979,2.433201147945437
8568175641,8,214530662,2.8979692793956873
8568175641,9,685752676,3.6016398131674454
8568175641,10,333473363,4.4254818836828145
8568175641,11,339071343,6.5796146331330085
8568175641,12,531239130371076,7.152952198921997
8568175641,13,8731576,7.155537363927748
8568175641,14,267406373,7.284040873941338
8568175641,15,326648611,8.1517690614294
8568175641,16,1669298346732688,8.175301832842283
8568175641,17,1030061748,9.425981319549932
8568175641,18,271113028,9.612106029193725
8568175641,19,697782305,10.021105938468516
8568175641,20,49555512,10.090672905896408
8579556963,1,254965562,0.0
8579556963,2,1592828,0.15922080870325664
8579556963,3,636994167,2.2963134166917794
8579556963,4,818635018,3.579461778641842
8579556963,5,347242804,4.523355332118995
8579556963,6,626386355,7.1596680758464135
8579556963,7,268320667,7.768227151736527
8579556963,8,713345053,9.218673408261465
8579556963,9,897012243,11.161106999470572
8579556963,10,1013638735,13.593336387081967
8579556963,11,406983100,13.984589657687565
8579556963,12,525437709,14.64391932958016
8579556963,13,298493417249407,15.068645657850082
8579556963,14,996765953751683,15.127108104893592
8579556963,15,276799161,15.369359833237942
8579556963,16,179173938832459,15.430148193777791
8579556963,17,400054016721207,15.478053500880636
8579556963,18,347154566,15.892846012613118
8579556963,19,262770748,16.086912459858496
8579556963,20,1016663908,16.10798136951472
8584072021,1,413178933,0.0
8584072021,2,394424078,0.2690960721165949
8584072021,3,1035271754,0.3169514061618903
8584072021,4,12030388,0.37209188090919904
8584072021,5,260533541139469,0.37863901446194237
8584072021,6,517425040,0.41008715957696257
8584072021,7,218928004,0.5255648817606278
8584072021,8,577831856,0.5909520912555499
8584072021,9,222108237,0.6035326165471243
8584072021,10,222318407778625,0.7176632397124804
8584072021,11,106859146043595,0.7286401923032794
8584072021,12,265702900,0.9724860420363264
